# --------------------------------------------------------------------------------------------------------------
# /home/rx/temp/runningz/fe/_cache_/20231103/top_opt_20231104_013616_0.2568_289.dict
# -------------------------------------------------------------------------------------------------------------- 2019
2010-2019
[i=0100] ic=0.143259, icp=0.033146, icpn=0.020368, icpm=0.061619, icpn_q20=0.013531, icpn_t1000=0.016437
[i=0500] ic=0.081155, icp=0.010886, icpn=0.006586, icpm=0.020007, icpn_q20=0.003482, icpn_t1000=0.003486
[i=0600] ic=0.079901, icp=0.010564, icpn=0.006435, icpm=0.019307, icpn_q20=0.003470, icpn_t1000=0.003509
[i=0700] ic=0.079074, icp=0.010110, icpn=0.006234, icpm=0.018778, icpn_q20=0.003329, icpn_t1000=0.003396
[i=0800] ic=0.078212, icp=0.009564, icpn=0.005964, icpm=0.018237, icpn_q20=0.003213, icpn_t1000=0.003249
[i=0900] ic=0.078088, icp=0.009676, icpn=0.006047, icpm=0.018458, icpn_q20=0.003185, icpn_t1000=0.003218
[i=1000] ic=0.077557, icp=0.009546, icpn=0.005976, icpm=0.018313, icpn_q20=0.003089, icpn_t1000=0.003156
[i=1100] ic=0.077143, icp=0.009395, icpn=0.005899, icpm=0.018064, icpn_q20=0.002963, icpn_t1000=0.002997
[i=1200] ic=0.076883, icp=0.009430, icpn=0.005894, icpm=0.018040, icpn_q20=0.003025, icpn_t1000=0.003059
[i=1300] ic=0.076611, icp=0.009272, icpn=0.005802, icpm=0.017706, icpn_q20=0.002897, icpn_t1000=0.002954
[i=1400] ic=0.076106, icp=0.009008, icpn=0.005661, icpm=0.017277, icpn_q20=0.002864, icpn_t1000=0.002846
[i=1500] ic=0.076027, icp=0.009302, icpn=0.005804, icpm=0.017736, icpn_q20=0.002947, icpn_t1000=0.002930

2010
[i=0100] ic=0.084303, icp=0.014251, icpn=0.009008, icpm=0.031977, icpn_q20=0.005850, icpn_t1000=0.005895
[i=0200] ic=0.085870, icp=0.015213, icpn=0.009516, icpm=0.032691, icpn_q20=0.006294, icpn_t1000=0.006324
[i=0300] ic=0.085415, icp=0.015885, icpn=0.009711, icpm=0.031418, icpn_q20=0.006749, icpn_t1000=0.006732
[i=0400] ic=0.085041, icp=0.016527, icpn=0.009898, icpm=0.030517, icpn_q20=0.006780, icpn_t1000=0.006869
[i=0500] ic=0.084021, icp=0.016569, icpn=0.009753, icpm=0.029400, icpn_q20=0.006594, icpn_t1000=0.006629
[i=0600] ic=0.082907, icp=0.015991, icpn=0.009358, icpm=0.027641, icpn_q20=0.006263, icpn_t1000=0.006295
[i=0700] ic=0.082365, icp=0.016095, icpn=0.009303, icpm=0.026956, icpn_q20=0.006000, icpn_t1000=0.006081
[i=0800] ic=0.081970, icp=0.016074, icpn=0.009239, icpm=0.026499, icpn_q20=0.006039, icpn_t1000=0.006097
[i=0900] ic=0.081262, icp=0.015854, icpn=0.009068, icpm=0.025722, icpn_q20=0.005777, icpn_t1000=0.005826
[i=1000] ic=0.080335, icp=0.015383, icpn=0.008836, icpm=0.025079, icpn_q20=0.005541, icpn_t1000=0.005580
[i=1100] ic=0.079877, icp=0.014996, icpn=0.008647, icpm=0.024659, icpn_q20=0.005294, icpn_t1000=0.005371
[i=1200] ic=0.079320, icp=0.014644, icpn=0.008465, icpm=0.024068, icpn_q20=0.005119, icpn_t1000=0.005151
[i=1300] ic=0.078580, icp=0.014168, icpn=0.008164, icpm=0.023126, icpn_q20=0.004777, icpn_t1000=0.004815
[i=1400] ic=0.078131, icp=0.013914, icpn=0.008040, icpm=0.022775, icpn_q20=0.004687, icpn_t1000=0.004757
[i=1500] ic=0.077785, icp=0.013730, icpn=0.007921, icpm=0.022379, icpn_q20=0.004507, icpn_t1000=0.004571



# python fe_eval.py --path /home/rx/project_1105/pipeline/cache/00000000/comb12_20231111_172040_0.2690_266.dict --other /home/rx/project_1105/pipeline/cache/00000000/combv3_20231113_132015_0.2675_253.dict /home/rx/project_1105/pipeline/cache/00000000/DEBUG_20230730_094745_0.2653_437.dict



python -u fe_eval.py --path /home/rx/test_res/runningz/res/_cache_/DEBUG/DEBUG.dict
# -------------------------------------------------------------------------------------------------------------- 2023
# get_cols_numpy
[RZ][22:27:03] runningz/fe/fe_eval.py:63 -> [i=0100] ic=0.095653, icp=0.009924, icpn=0.006871, icpm=0.031766, icpn_q20=0.003472, icpn_t1000=0.003569
[RZ][22:27:03] runningz/fe/fe_eval.py:63 -> [i=0200] ic=0.096120, icp=0.009809, icpn=0.006795, icpm=0.030248, icpn_q20=0.003456, icpn_t1000=0.003605
[RZ][22:27:03] runningz/fe/fe_eval.py:63 -> [i=0300] ic=0.095916, icp=0.009854, icpn=0.006761, icpm=0.029106, icpn_q20=0.003396, icpn_t1000=0.003546
[RZ][22:27:03] runningz/fe/fe_eval.py:63 -> [i=0400] ic=0.095605, icp=0.010160, icpn=0.006887, icpm=0.028688, icpn_q20=0.003576, icpn_t1000=0.003673
[RZ][22:27:03] runningz/fe/fe_eval.py:63 -> [i=0500] ic=0.095071, icp=0.010315, icpn=0.006926, icpm=0.028078, icpn_q20=0.003544, icpn_t1000=0.003698
[RZ][22:27:03] runningz/fe/fe_eval.py:63 -> [i=0600] ic=0.094552, icp=0.010331, icpn=0.006884, icpm=0.027258, icpn_q20=0.003588, icpn_t1000=0.003733
[RZ][22:27:04] runningz/fe/fe_eval.py:63 -> [i=0700] ic=0.093934, icp=0.010349, icpn=0.006850, icpm=0.026618, icpn_q20=0.003587, icpn_t1000=0.003731
[RZ][22:27:04] runningz/fe/fe_eval.py:63 -> [i=0800] ic=0.093414, icp=0.010315, icpn=0.006790, icpm=0.026022, icpn_q20=0.003533, icpn_t1000=0.003691
[RZ][22:27:04] runningz/fe/fe_eval.py:63 -> [i=0900] ic=0.093088, icp=0.010416, icpn=0.006814, icpm=0.025728, icpn_q20=0.003474, icpn_t1000=0.003669
[RZ][22:27:04] runningz/fe/fe_eval.py:63 -> [i=1000] ic=0.092686, icp=0.010442, icpn=0.006815, icpm=0.025553, icpn_q20=0.003475, icpn_t1000=0.003582
[RZ][22:27:04] runningz/fe/fe_eval.py:63 -> [i=1100] ic=0.092362, icp=0.010493, icpn=0.006824, icpm=0.025396, icpn_q20=0.003557, icpn_t1000=0.003682
[RZ][22:27:04] runningz/fe/fe_eval.py:63 -> [i=1200] ic=0.092130, icp=0.010489, icpn=0.006802, icpm=0.025037, icpn_q20=0.003544, icpn_t1000=0.003637
[RZ][22:27:04] runningz/fe/fe_eval.py:63 -> [i=1300] ic=0.091948, icp=0.010458, icpn=0.006784, icpm=0.024857, icpn_q20=0.003437, icpn_t1000=0.003518
[RZ][22:27:04] runningz/fe/fe_eval.py:63 -> [i=1400] ic=0.091708, icp=0.010414, icpn=0.006747, icpm=0.024647, icpn_q20=0.003398, icpn_t1000=0.003545
[RZ][22:27:04] runningz/fe/fe_eval.py:63 -> [i=1500] ic=0.091424, icp=0.010323, icpn=0.006676, icpm=0.024288, icpn_q20=0.003338, icpn_t1000=0.003470

# get_cols_numpy_cszscore
[RZ][23:00:21] runningz/fe/fe_eval.py:64 -> [i=0100] ic=0.093486, icp=0.010829, icpn=0.007323, icpm=0.032848, icpn_q20=0.003963, icpn_t1000=0.004089
[RZ][23:00:21] runningz/fe/fe_eval.py:64 -> [i=0200] ic=0.093370, icp=0.009801, icpn=0.006665, icpm=0.029445, icpn_q20=0.003345, icpn_t1000=0.003434
[RZ][23:00:21] runningz/fe/fe_eval.py:64 -> [i=0300] ic=0.093031, icp=0.009658, icpn=0.006518, icpm=0.027802, icpn_q20=0.003237, icpn_t1000=0.003381
[RZ][23:00:21] runningz/fe/fe_eval.py:64 -> [i=0400] ic=0.092575, icp=0.009957, icpn=0.006633, icpm=0.027192, icpn_q20=0.003346, icpn_t1000=0.003532
[RZ][23:00:21] runningz/fe/fe_eval.py:64 -> [i=0500] ic=0.092165, icp=0.010083, icpn=0.006651, icpm=0.026496, icpn_q20=0.003344, icpn_t1000=0.003499
[RZ][23:00:21] runningz/fe/fe_eval.py:64 -> [i=0600] ic=0.092014, icp=0.010394, icpn=0.006783, icpm=0.026317, icpn_q20=0.003452, icpn_t1000=0.003613
[RZ][23:00:21] runningz/fe/fe_eval.py:64 -> [i=0700] ic=0.091994, icp=0.010815, icpn=0.006985, icpm=0.026637, icpn_q20=0.003644, icpn_t1000=0.003758
[RZ][23:00:21] runningz/fe/fe_eval.py:64 -> [i=0800] ic=0.091302, icp=0.010561, icpn=0.006790, icpm=0.025427, icpn_q20=0.003499, icpn_t1000=0.003616
[RZ][23:00:21] runningz/fe/fe_eval.py:64 -> [i=0900] ic=0.091137, icp=0.010698, icpn=0.006841, icpm=0.025190, icpn_q20=0.003604, icpn_t1000=0.003719
[RZ][23:00:21] runningz/fe/fe_eval.py:64 -> [i=1000] ic=0.090838, icp=0.010606, icpn=0.006777, icpm=0.024706, icpn_q20=0.003558, icpn_t1000=0.003670
[RZ][23:00:21] runningz/fe/fe_eval.py:64 -> [i=1100] ic=0.090403, icp=0.010500, icpn=0.006691, icpm=0.024081, icpn_q20=0.003403, icpn_t1000=0.003507
[RZ][23:00:21] runningz/fe/fe_eval.py:64 -> [i=1200] ic=0.089976, icp=0.010432, icpn=0.006629, icpm=0.023791, icpn_q20=0.003357, icpn_t1000=0.003425
[RZ][23:00:21] runningz/fe/fe_eval.py:64 -> [i=1300] ic=0.089872, icp=0.010498, icpn=0.006644, icpm=0.023593, icpn_q20=0.003330, icpn_t1000=0.003457
[RZ][23:00:21] runningz/fe/fe_eval.py:64 -> [i=1400] ic=0.089571, icp=0.010563, icpn=0.006678, icpm=0.023553, icpn_q20=0.003447, icpn_t1000=0.003516
[RZ][23:00:21] runningz/fe/fe_eval.py:64 -> [i=1500] ic=0.089281, icp=0.010557, icpn=0.006660, icpm=0.023379, icpn_q20=0.003386, icpn_t1000=0.003494

[RZ][23:26:56] runningz/fe/fe_eval.py:74 -> [i=0100] ic=0.093741, icp=0.010996, icpn=0.007457, icpm=0.033660, icpn_q20=0.004095, icpn_t1000=0.004204
[RZ][23:26:56] runningz/fe/fe_eval.py:74 -> [i=0200] ic=0.094008, icp=0.010579, icpn=0.007159, icpm=0.031657, icpn_q20=0.003745, icpn_t1000=0.003849
[RZ][23:26:56] runningz/fe/fe_eval.py:74 -> [i=0300] ic=0.093445, icp=0.010077, icpn=0.006778, icpm=0.029150, icpn_q20=0.003362, icpn_t1000=0.003510
[RZ][23:26:56] runningz/fe/fe_eval.py:74 -> [i=0400] ic=0.093125, icp=0.010326, icpn=0.006848, icpm=0.028432, icpn_q20=0.003346, icpn_t1000=0.003445
[RZ][23:26:56] runningz/fe/fe_eval.py:74 -> [i=0500] ic=0.092699, icp=0.010418, icpn=0.006833, icpm=0.027470, icpn_q20=0.003118, icpn_t1000=0.003262
[RZ][23:26:56] runningz/fe/fe_eval.py:74 -> [i=0600] ic=0.092115, icp=0.010421, icpn=0.006799, icpm=0.026659, icpn_q20=0.003084, icpn_t1000=0.003192
[RZ][23:26:56] runningz/fe/fe_eval.py:74 -> [i=0700] ic=0.091259, icp=0.010129, icpn=0.006571, icpm=0.025498, icpn_q20=0.002950, icpn_t1000=0.003085
[RZ][23:26:57] runningz/fe/fe_eval.py:74 -> [i=0800] ic=0.091118, icp=0.010247, icpn=0.006604, icpm=0.025290, icpn_q20=0.003010, icpn_t1000=0.003127
[RZ][23:26:57] runningz/fe/fe_eval.py:74 -> [i=0900] ic=0.090687, icp=0.010180, icpn=0.006527, icpm=0.024571, icpn_q20=0.002958, icpn_t1000=0.003091
[RZ][23:26:57] runningz/fe/fe_eval.py:74 -> [i=1000] ic=0.090394, icp=0.010084, icpn=0.006469, icpm=0.024124, icpn_q20=0.002879, icpn_t1000=0.003045
[RZ][23:26:57] runningz/fe/fe_eval.py:74 -> [i=1100] ic=0.090066, icp=0.010082, icpn=0.006452, icpm=0.023980, icpn_q20=0.002969, icpn_t1000=0.003097
[RZ][23:26:57] runningz/fe/fe_eval.py:74 -> [i=1200] ic=0.089842, icp=0.010019, icpn=0.006414, icpm=0.023643, icpn_q20=0.002968, icpn_t1000=0.003033
[RZ][23:26:57] runningz/fe/fe_eval.py:74 -> [i=1300] ic=0.089896, icp=0.010181, icpn=0.006498, icpm=0.023826, icpn_q20=0.002998, icpn_t1000=0.003084
[RZ][23:26:57] runningz/fe/fe_eval.py:74 -> [i=1400] ic=0.089764, icp=0.010072, icpn=0.006425, icpm=0.023412, icpn_q20=0.002810, icpn_t1000=0.002900
[RZ][23:26:57] runningz/fe/fe_eval.py:74 -> [i=1500] ic=0.089519, icp=0.010055, icpn=0.006400, icpm=0.023172, icpn_q20=0.002772, icpn_t1000=0.002894


# extra
# no cszscore
[RZ][23:59:02] runningz/fe/fe_eval.py:74 -> [i=0100] ic=0.096324, icp=0.010752, icpn=0.007448, icpm=0.034675, icpn_q20=0.004270, icpn_t1000=0.004396
[RZ][23:59:02] runningz/fe/fe_eval.py:74 -> [i=0200] ic=0.096958, icp=0.010836, icpn=0.007433, icpm=0.033183, icpn_q20=0.004151, icpn_t1000=0.004270
[RZ][23:59:02] runningz/fe/fe_eval.py:74 -> [i=0300] ic=0.097077, icp=0.011040, icpn=0.007504, icpm=0.032438, icpn_q20=0.004198, icpn_t1000=0.004355
[RZ][23:59:02] runningz/fe/fe_eval.py:74 -> [i=0400] ic=0.097071, icp=0.011305, icpn=0.007586, icpm=0.031661, icpn_q20=0.004230, icpn_t1000=0.004322
[RZ][23:59:02] runningz/fe/fe_eval.py:74 -> [i=0500] ic=0.096928, icp=0.011552, icpn=0.007666, icpm=0.031084, icpn_q20=0.004301, icpn_t1000=0.004413
[RZ][23:59:02] runningz/fe/fe_eval.py:74 -> [i=0600] ic=0.096691, icp=0.011827, icpn=0.007755, icpm=0.030613, icpn_q20=0.004345, icpn_t1000=0.004473
[RZ][23:59:02] runningz/fe/fe_eval.py:74 -> [i=0700] ic=0.096388, icp=0.011983, icpn=0.007789, icpm=0.030175, icpn_q20=0.004431, icpn_t1000=0.004558
[RZ][23:59:02] runningz/fe/fe_eval.py:74 -> [i=0800] ic=0.096129, icp=0.012061, icpn=0.007800, icpm=0.029715, icpn_q20=0.004475, icpn_t1000=0.004656
[RZ][23:59:02] runningz/fe/fe_eval.py:74 -> [i=0900] ic=0.095929, icp=0.012131, icpn=0.007814, icpm=0.029350, icpn_q20=0.004435, icpn_t1000=0.004558
[RZ][23:59:02] runningz/fe/fe_eval.py:74 -> [i=1000] ic=0.095603, icp=0.012142, icpn=0.007793, icpm=0.028927, icpn_q20=0.004408, icpn_t1000=0.004545
[RZ][23:59:02] runningz/fe/fe_eval.py:74 -> [i=1100] ic=0.095388, icp=0.012049, icpn=0.007718, icpm=0.028417, icpn_q20=0.004332, icpn_t1000=0.004495
[RZ][23:59:02] runningz/fe/fe_eval.py:74 -> [i=1200] ic=0.095130, icp=0.012134, icpn=0.007748, icpm=0.028246, icpn_q20=0.004391, icpn_t1000=0.004578
[RZ][23:59:02] runningz/fe/fe_eval.py:74 -> [i=1300] ic=0.094928, icp=0.012087, icpn=0.007699, icpm=0.027945, icpn_q20=0.004356, icpn_t1000=0.004450
[RZ][23:59:02] runningz/fe/fe_eval.py:74 -> [i=1400] ic=0.094720, icp=0.012095, icpn=0.007684, icpm=0.027635, icpn_q20=0.004342, icpn_t1000=0.004496
[RZ][23:59:02] runningz/fe/fe_eval.py:74 -> [i=1500] ic=0.094500, icp=0.012056, icpn=0.007661, icpm=0.027341, icpn_q20=0.004322, icpn_t1000=0.004484

# cszscore
[RZ][00:35:43] runningz/fe/fe_eval.py:74 -> [i=0100] ic=0.094021, icp=0.011167, icpn=0.007785, icpm=0.035048, icpn_q20=0.004246, icpn_t1000=0.004387
[RZ][00:35:43] runningz/fe/fe_eval.py:74 -> [i=0200] ic=0.094089, icp=0.010215, icpn=0.007140, icpm=0.031912, icpn_q20=0.003668, icpn_t1000=0.003785
[RZ][00:35:43] runningz/fe/fe_eval.py:74 -> [i=0300] ic=0.093581, icp=0.009570, icpn=0.006656, icpm=0.029222, icpn_q20=0.003092, icpn_t1000=0.003229
[RZ][00:35:43] runningz/fe/fe_eval.py:74 -> [i=0400] ic=0.093282, icp=0.009542, icpn=0.006568, icpm=0.027911, icpn_q20=0.002942, icpn_t1000=0.003058
[RZ][00:35:44] runningz/fe/fe_eval.py:74 -> [i=0500] ic=0.092970, icp=0.009728, icpn=0.006613, icpm=0.027478, icpn_q20=0.003029, icpn_t1000=0.003136
[RZ][00:35:44] runningz/fe/fe_eval.py:74 -> [i=0600] ic=0.092635, icp=0.009979, icpn=0.006695, icpm=0.027134, icpn_q20=0.003129, icpn_t1000=0.003242
[RZ][00:35:44] runningz/fe/fe_eval.py:74 -> [i=0700] ic=0.092523, icp=0.010052, icpn=0.006708, icpm=0.027012, icpn_q20=0.003058, icpn_t1000=0.003223
[RZ][00:35:44] runningz/fe/fe_eval.py:74 -> [i=0800] ic=0.092112, icp=0.010104, icpn=0.006703, icpm=0.026480, icpn_q20=0.002995, icpn_t1000=0.003142
[RZ][00:35:44] runningz/fe/fe_eval.py:74 -> [i=0900] ic=0.091829, icp=0.010050, icpn=0.006648, icpm=0.025960, icpn_q20=0.002987, icpn_t1000=0.003155
[RZ][00:35:44] runningz/fe/fe_eval.py:74 -> [i=1000] ic=0.091467, icp=0.009984, icpn=0.006581, icpm=0.025551, icpn_q20=0.002976, icpn_t1000=0.003105
[RZ][00:35:44] runningz/fe/fe_eval.py:74 -> [i=1100] ic=0.091179, icp=0.009987, icpn=0.006557, icpm=0.025161, icpn_q20=0.002975, icpn_t1000=0.003120
[RZ][00:35:44] runningz/fe/fe_eval.py:74 -> [i=1200] ic=0.091060, icp=0.010141, icpn=0.006618, icpm=0.025191, icpn_q20=0.003054, icpn_t1000=0.003234
[RZ][00:35:44] runningz/fe/fe_eval.py:74 -> [i=1300] ic=0.090847, icp=0.010134, icpn=0.006591, icpm=0.024926, icpn_q20=0.003068, icpn_t1000=0.003230
[RZ][00:35:44] runningz/fe/fe_eval.py:74 -> [i=1400] ic=0.090829, icp=0.010332, icpn=0.006681, icpm=0.025104, icpn_q20=0.003164, icpn_t1000=0.003274
[RZ][00:35:44] runningz/fe/fe_eval.py:74 -> [i=1500] ic=0.090759, icp=0.010308, icpn=0.006652, icpm=0.024957, icpn_q20=0.003221, icpn_t1000=0.003329

# nozscore, extra, 579, (after drop duplicates)
[RZ][00:18:10] runningz/fe/fe_eval.py:76 -> [i=0100] ic=0.096301, icp=0.011145, icpn=0.007660, icpm=0.035565, icpn_q20=0.004596, icpn_t1000=0.004691
[RZ][00:18:10] runningz/fe/fe_eval.py:76 -> [i=0200] ic=0.096979, icp=0.011104, icpn=0.007571, icpm=0.033583, icpn_q20=0.004194, icpn_t1000=0.004358
[RZ][00:18:10] runningz/fe/fe_eval.py:76 -> [i=0300] ic=0.097147, icp=0.011312, icpn=0.007628, icpm=0.032597, icpn_q20=0.004243, icpn_t1000=0.004396
[RZ][00:18:10] runningz/fe/fe_eval.py:76 -> [i=0400] ic=0.097064, icp=0.011567, icpn=0.007710, icpm=0.031913, icpn_q20=0.004436, icpn_t1000=0.004574
[RZ][00:18:10] runningz/fe/fe_eval.py:76 -> [i=0500] ic=0.096939, icp=0.011697, icpn=0.007714, icpm=0.031027, icpn_q20=0.004360, icpn_t1000=0.004460
[RZ][00:18:10] runningz/fe/fe_eval.py:76 -> [i=0600] ic=0.096756, icp=0.011875, icpn=0.007777, icpm=0.030621, icpn_q20=0.004287, icpn_t1000=0.004432
[RZ][00:18:10] runningz/fe/fe_eval.py:76 -> [i=0700] ic=0.096566, icp=0.012107, icpn=0.007873, icpm=0.030355, icpn_q20=0.004426, icpn_t1000=0.004547
[RZ][00:18:10] runningz/fe/fe_eval.py:76 -> [i=0800] ic=0.096333, icp=0.012233, icpn=0.007908, icpm=0.030010, icpn_q20=0.004418, icpn_t1000=0.004508
[RZ][00:18:10] runningz/fe/fe_eval.py:76 -> [i=0900] ic=0.096044, icp=0.012310, icpn=0.007931, icpm=0.029819, icpn_q20=0.004402, icpn_t1000=0.004630
[RZ][00:18:10] runningz/fe/fe_eval.py:76 -> [i=1000] ic=0.095746, icp=0.012352, icpn=0.007940, icpm=0.029507, icpn_q20=0.004432, icpn_t1000=0.004549
[RZ][00:18:10] runningz/fe/fe_eval.py:76 -> [i=1100] ic=0.095555, icp=0.012367, icpn=0.007936, icpm=0.029102, icpn_q20=0.004343, icpn_t1000=0.004468
[RZ][00:18:10] runningz/fe/fe_eval.py:76 -> [i=1200] ic=0.095291, icp=0.012342, icpn=0.007908, icpm=0.028850, icpn_q20=0.004379, icpn_t1000=0.004452
[RZ][00:18:10] runningz/fe/fe_eval.py:76 -> [i=1300] ic=0.095055, icp=0.012369, icpn=0.007905, icpm=0.028623, icpn_q20=0.004362, icpn_t1000=0.004507
[RZ][00:18:10] runningz/fe/fe_eval.py:76 -> [i=1400] ic=0.094968, icp=0.012435, icpn=0.007933, icpm=0.028515, icpn_q20=0.004359, icpn_t1000=0.004484
[RZ][00:18:10] runningz/fe/fe_eval.py:76 -> [i=1500] ic=0.094841, icp=0.012472, icpn=0.007939, icpm=0.028411, icpn_q20=0.004434, icpn_t1000=0.004513

# -------------------------------------------------------------------------------------------------------------- 2023
[2023]
[i=0100] [IC] ic=0.0985, icpn=0.0064, icpm=0.0308, icpn_q20=0.0032 [IR] ic=1.09, icpn=0.35, icpm=0.36, icpn_q20=0.22
[i=0200] [IC] ic=0.0990, icpn=0.0063, icpm=0.0293, icpn_q20=0.0032 [IR] ic=1.08, icpn=0.33, icpm=0.35, icpn_q20=0.21
[i=0300] [IC] ic=0.0990, icpn=0.0064, icpm=0.0282, icpn_q20=0.0033 [IR] ic=1.09, icpn=0.33, icpm=0.34, icpn_q20=0.20
[i=0400] [IC] ic=0.0989, icpn=0.0064, icpm=0.0273, icpn_q20=0.0032 [IR] ic=1.09, icpn=0.32, icpm=0.33, icpn_q20=0.19
[i=0500] [IC] ic=0.0985, icpn=0.0064, icpm=0.0265, icpn_q20=0.0032 [IR] ic=1.09, icpn=0.31, icpm=0.32, icpn_q20=0.19
[i=0600] [IC] ic=0.0982, icpn=0.0065, icpm=0.0260, icpn_q20=0.0033 [IR] ic=1.09, icpn=0.30, icpm=0.32, icpn_q20=0.19
[i=0700] [IC] ic=0.0977, icpn=0.0064, icpm=0.0254, icpn_q20=0.0031 [IR] ic=1.08, icpn=0.29, icpm=0.31, icpn_q20=0.17
[i=0800] [IC] ic=0.0974, icpn=0.0065, icpm=0.0253, icpn_q20=0.0031 [IR] ic=1.08, icpn=0.29, icpm=0.31, icpn_q20=0.17
[i=0900] [IC] ic=0.0971, icpn=0.0065, icpm=0.0250, icpn_q20=0.0031 [IR] ic=1.08, icpn=0.28, icpm=0.31, icpn_q20=0.16
[i=1000] [IC] ic=0.0969, icpn=0.0065, icpm=0.0248, icpn_q20=0.0032 [IR] ic=1.07, icpn=0.28, icpm=0.31, icpn_q20=0.16
[i=1100] [IC] ic=0.0968, icpn=0.0065, icpm=0.0245, icpn_q20=0.0031 [IR] ic=1.07, icpn=0.28, icpm=0.30, icpn_q20=0.16
[i=1200] [IC] ic=0.0966, icpn=0.0064, icpm=0.0243, icpn_q20=0.0031 [IR] ic=1.07, icpn=0.27, icpm=0.30, icpn_q20=0.16
[i=1300] [IC] ic=0.0964, icpn=0.0064, icpm=0.0240, icpn_q20=0.0030 [IR] ic=1.07, icpn=0.27, icpm=0.30, icpn_q20=0.15
[i=1400] [IC] ic=0.0963, icpn=0.0064, icpm=0.0240, icpn_q20=0.0030 [IR] ic=1.06, icpn=0.27, icpm=0.30, icpn_q20=0.15
[i=1500] [IC] ic=0.0961, icpn=0.0064, icpm=0.0238, icpn_q20=0.0031 [IR] ic=1.06, icpn=0.27, icpm=0.30, icpn_q20=0.15
[+] dump, path_output = /home/rx/fe_0318/output, name = vwap_678_2017_2022_seed_6_vwap_0_1_20170101

# -------------------------------------------------------------------------------------------------------------- 2021,2022, seed
# /home/rx/fe_0318/runningz/res/_cache_/dump/vwap_678_2017_2022_seed_6.dict
[2021]
2017L: [i=1500] [IC] ic=0.1070, icpn=0.0161, icpm=0.0474, icpn_q20=0.0109 [IR] ic=1.28, icpn=0.50, icpm=0.54, icpn_q20=0.36
[2022]
2017: [i=1500] [IC] ic=0.1191, icpn=0.0142, icpm=0.0468, icpn_q20=0.0092
2010: [i=1500] [IC] ic=0.1172, icpn=0.0156, icpm=0.0486, icpn_q20=0.0105
2017: [i=1500] [IC] ic=0.1199, icpn=0.0142, icpm=0.0470, icpn_q20=0.0092 [IR] ic=1.36, icpn=0.45, icpm=0.47, icpn_q20=0.32 (date_drop)

# -------------------------------------------------------------------------------------------------------------- 2022, labels
2010: [i=1500] [IC] ic=0.1144, icpn=0.0145, icpm=0.0429, icpn_q20=0.0094 [IR] ic=1.27, icpn=0.40, icpm=0.42, icpn_q20=0.28 # 577
2010: [i=1500] [IC] ic=0.1143, icpn=0.0149, icpm=0.0437, icpn_q20=0.0097 [IR] ic=1.27, icpn=0.41, icpm=0.43, icpn_q20=0.28 # 555
2010: [i=1500] [IC] ic=0.1168, icpn=0.0148, icpm=0.0454, icpn_q20=0.0096 [IR] ic=1.32, icpn=0.42, icpm=0.45, icpn_q20=0.30 # 969
2010: [i=1500] [IC] ic=0.1164, icpn=0.0145, icpm=0.0444, icpn_q20=0.0096 [IR] ic=1.32, icpn=0.42, icpm=0.44, icpn_q20=0.30 # top of 969


# ------------------------------------------------------------------------------------------------------------------------ seeds2023
[i=0100] [IC] ic=0.1183, icpn=0.0137, icpm=0.0460, icpn_q20=0.0083 [IR] ic=1.34, icpn=0.42, icpm=0.42, icpn_q20=0.28
[i=0200] [IC] ic=0.1190, icpn=0.0144, icpm=0.0474, icpn_q20=0.0089 [IR] ic=1.34, icpn=0.43, icpm=0.44, icpn_q20=0.29
[i=0300] [IC] ic=0.1195, icpn=0.0150, icpm=0.0482, icpn_q20=0.0094 [IR] ic=1.34, icpn=0.44, icpm=0.45, icpn_q20=0.30
[i=0400] [IC] ic=0.1197, icpn=0.0156, icpm=0.0491, icpn_q20=0.0098 [IR] ic=1.33, icpn=0.44, icpm=0.46, icpn_q20=0.30
[i=0500] [IC] ic=0.1196, icpn=0.0160, icpm=0.0496, icpn_q20=0.0102 [IR] ic=1.33, icpn=0.45, icpm=0.47, icpn_q20=0.31
[i=0600] [IC] ic=0.1195, icpn=0.0163, icpm=0.0502, icpn_q20=0.0104 [IR] ic=1.33, icpn=0.46, icpm=0.47, icpn_q20=0.32
[i=0700] [IC] ic=0.1194, icpn=0.0166, icpm=0.0505, icpn_q20=0.0107 [IR] ic=1.33, icpn=0.46, icpm=0.48, icpn_q20=0.32
[i=0800] [IC] ic=0.1193, icpn=0.0168, icpm=0.0506, icpn_q20=0.0109 [IR] ic=1.33, icpn=0.46, icpm=0.48, icpn_q20=0.32
[i=0900] [IC] ic=0.1193, icpn=0.0169, icpm=0.0508, icpn_q20=0.0111 [IR] ic=1.32, icpn=0.46, icpm=0.48, icpn_q20=0.33
[i=1000] [IC] ic=0.1191, icpn=0.0170, icpm=0.0508, icpn_q20=0.0112 [IR] ic=1.32, icpn=0.46, icpm=0.48, icpn_q20=0.33
[i=1100] [IC] ic=0.1190, icpn=0.0171, icpm=0.0510, icpn_q20=0.0113 [IR] ic=1.32, icpn=0.46, icpm=0.48, icpn_q20=0.33
[i=1200] [IC] ic=0.1188, icpn=0.0171, icpm=0.0508, icpn_q20=0.0113 [IR] ic=1.31, icpn=0.45, icpm=0.48, icpn_q20=0.33
